,time,Xp,Acc,Vp,Pc,Pt,Pwf,PL,La,Ltt,Ltb,Fout,mga,mgtt,mgtb
370,185.0,2170.554652654738,-0.23456227127220153,7.509125903393779,1.5177681036063597,1.1260580983543687,2.0330109918581334,1.1,0.0,5.0,51.727797774296995,191.08636785299734,435.4253298971896,21.04336657497189,48.78658880389883
371,185.5,2174.403571375982,0.3774230781881158,7.697837442487837,1.5177681036063597,1.1258824060820716,2.0330109918581334,1.1,0.0,5.0,51.77476053239438,190.4124957709007,435.4613356895672,20.95633964239247,48.78695249877133
372,186.0,2178.217498308412,-0.13996715525750147,7.627853864859087,1.5177681036063597,1.1257914252468757,2.0330109918581334,1.1,0.0,5.0,51.77727211518397,190.06275208741582,435.49883039821174,20.86947255814569,48.78733123320208
373,186.5,2181.958162603634,-0.29305054882975057,7.481328590444211,1.517528208959808,1.1256861196578838,2.0326450973764385,1.1,0.0,5.0,51.77948412362874,189.657268600798,435.3236709151151,20.782790797786973,49.000374295133625
374,187.0,2185.788422664118,0.35838306104869666,7.66052012096856,1.517528208959808,1.125526258999397,2.0326450973764385,1.1,0.0,5.0,51.9208185574969,189.04032763849295,435.3565183321251,20.696391006735546,49.000706087224636
375,187.5,2189.589853909263,-0.11531526135735781,7.602862490289881,1.517528208959808,1.1254475795180923,2.0326450973764385,1.1,0.0,5.0,51.923034894897874,188.73606428833938,435.3940247475207,20.610130277492814,49.0010849399054
376,188.0,2193.3144955272305,-0.3071585087101507,7.449283235934805,1.5172809604511992,1.1253584743747447,2.0322680179244315,1.1,0.0,5.0,51.925245030747256,188.3909862332436,435.32522484439056,20.524027264184184,49.107770320897544
377,188.5,2197.046800659417,0.030654056875633273,7.464610264372622,1.5172809604511992,1.125210368429156,2.0322680179244315,1.1,0.0,5.0,52.070851205232415,187.816238968747,435.357931942549,20.438186935796704,49.10810069562642
378,189.0,2200.7271604821753,-0.20778123771217416,7.360719645516535,1.517195803192024,1.125080507203325,2.0321381516961625,1.1,0.0,5.0,52.07306784645265,187.31107510349554,435.28914250544153,20.352577489639224,49.21477728201679
379,189.5,2204.418679449546,0.04463657844840263,7.383037934740736,1.517195803192024,1.1249171766054924,2.0321381516961625,1.1,0.0,5.0,52.124337404659265,186.67408373739084,435.3250090605607,20.267259176710404,49.21513957045234
380,190.0,2208.0593010221405,-0.2035895791022515,7.2812431451896105,1.5171180917521176,1.1247758700999855,2.032019643758042,1.1,0.0,5.0,52.126878383670324,186.12150733225837,435.1499277746766,20.182193415639382,49.42809768795004
381,190.5,2211.7927017648285,0.3711166803728947,7.466801485376058,1.5171180917521176,1.1246022879450455,2.032019643758042,1.1,0.0,5.0,52.173861300259986,185.44082029679348,435.1859385267116,20.097438758650597,49.428461432920095
382,191.0,2215.494500110105,-0.12640958964572313,7.403596690553196,1.5171180917521176,1.1245157367705956,2.032019643758042,1.1,0.0,5.0,52.17637343000301,185.10062933606437,435.2234381448891,20.01283958397763,49.42884021694209
383,191.5,2219.126642596166,-0.27862343686097724,7.264284972122708,1.51687841084668,1.1244162646280913,2.031654156353219,1.1,0.0,5.0,52.1785857305323,184.70899950818693,435.04841804157013,19.92841940145793,49.64174886202834
384,192.0,2222.848843512739,0.3602337220463845,7.4444018331459,1.51687841084668,1.1242628923854483,2.031654156353219,1.1,0.0,5.0,52.3198142370109,184.1037826692005,435.081276135484,19.8442758298026,49.64208076196686
385,192.5,2226.5405046021847,-0.12215930851082213,7.383322178890489,1.51687841084668,1.1241944757574451,2.031654156353219,1.1,0.0,5.0,52.32203086411916,183.8332632835565,435.1187874614408,19.76025589747168,49.64245966424925
386,193.0,2230.161947859681,-0.2808713277971897,7.242886514991894,1.5166313853288558,1.124108018594916,2.0312775004625303,1.1,0.0,5.0,52.324241289339525,183.49092933193745,435.0500596641888,19.6763924268982,49.74907789943794
387,193.5,2233.793618285183,0.04090867202596549,7.263340851004877,1.5166313853288558,1.1239742016670125,2.0312775004625303,1.1,0.0,5.0,52.46973672916899,182.96000230871533,435.08277766341126,19.592771613457423,49.749408384278574
388,194.0,2237.3766950252643,-0.19437474168436353,7.166153480162695,1.5165463748734316,1.123857225456154,2.0311478868197823,1.1,0.0,5.0,52.47195365986211,182.4948207701945,435.01406030901927,19.509363408554893,49.85601784510088
389,194.5,2240.9720359734056,0.04905683223920754,7.190681896282299,1.5165463748734316,1.1237071008323374,2.0311478868197823,1.1,0.0,5.0,52.52314505989006,181.89634039806407,435.04993517447696,19.426228735653428,49.85638021747924
390,195.0,2244.5193122869277,-0.192258538475242,7.094552627044678,1.5164688084405749,1.1235800465930905,2.0310296261959815,1.1,0.0,5.0,52.525685934328955,181.38852305036264,434.98121564304375,19.3433261577408,49.96298155461886
391,195.5,2248.0795587271186,0.05188050667483246,7.120492880382094,1.5164688084405749,1.123420991863519,2.0310296261959815,1.1,0.0,5.0,52.57259118961261,180.75109734042076,435.01723461887775,19.260714911571185,49.963345382657586
392,196.0,2251.5930630418284,-0.18696850192439918,7.027008629419894,1.5163915995571655,1.1232864156005586,2.030911913808233,1.1,0.0,5.0,52.57510320618211,180.21027500021816,434.8423100878709,19.178350845131803,50.17615328825887
393,196.5,2255.1979755524276,0.36563278355700035,7.2098250211983945,1.5163915995571655,1.1231212189187372,2.030911913808233,1.1,0.0,5.0,52.621802952890896,179.54450382171078,434.8783366089105,19.096291065568295,50.176517192511795
394,197.0,2258.782488942185,-0.08159648336727798,7.1690267795147555,1.5163915995571655,1.1230461735677595,2.030911913808233,1.1,0.0,5.0,52.62431363213186,179.24136257293782,434.9158417792035,19.01436983496352,50.176896032615765
395,197.5,2262.2973708450645,-0.2785259475120263,7.029763805758742,1.5161521821809365,1.1229616683587251,2.030546918609982,1.1,0.0,5.0,52.626526245047444,178.89948482940318,434.8471671389475,18.932604857608915,50.283464757870874
396,198.0,2265.8225008934655,0.04099258208714929,7.050260096802317,1.5161521821809365,1.1228278501054363,2.030546918609982,1.1,0.0,5.0,52.76762210868515,178.3569612745379,434.8800376339089,18.851087837514893,50.2837967830725
397,198.5,2269.3062747598146,-0.1654247282087855,6.967547732697924,1.5160676213309554,1.1227073257260378,2.030418011499575,1.1,0.0,5.0,52.76983905869795,177.86712498847322,434.81137340041204,18.769794694269233,50.39035678431539
398,199.0,2272.8004778395366,0.04171685349245635,6.988406159444152,1.5160676213309554,1.1225676590465263,2.030418011499575,1.1,0.0,5.0,52.82077612853694,177.2980447495888,434.8472609691,18.688761645863366,50.390719285009204
399,199.5,2276.2541836150112,-0.1619892169892161,6.907411550949544,1.5159901775266988,1.1224459800053683,2.0302999570829643,1.1,0.0,5.0,52.823315598526825,176.80098000430712,434.67242155119794,18.607955778031442,50.60344421810506
400,200.0,2279.7903640527265,0.32989864896218357,7.072360875430636,1.5159901775266988,1.122297294750381,2.0302999570829643,1.1,0.0,5.0,52.870154529117535,176.191964909464,434.7084468890575,18.527428257034813,50.603808110406675
401,200.5,2283.3228586363616,-0.014743416321385538,7.064989167269943,1.5159901775266988,1.1222323892635235,2.0302999570829643,1.1,0.0,5.0,52.87266640074065,175.92554584579784,434.74595505859384,18.44702250133409,50.604186980806034
402,201.0,2286.77962112333,-0.302928386666272,6.913524973936807,1.5157508823831178,1.122172355908483,2.0299351980595275,1.1,0.0,5.0,52.87487919953062,175.6788173116875,434.67732492383607,18.366729511486344,50.710714261156674
403,201.5,2290.2454974612106,0.03645540364880162,6.931752675761208,1.5157508823831178,1.122053444170533,2.0299351980595275,1.1,0.0,5.0,53.015915352677595,175.18922757592438,434.71020181286934,18.286660285802572,50.71104635094489
404,202.0,2293.6642944386326,-0.18831744183344945,6.8375939548444835,1.5156664116869492,1.1219470143127181,2.0298064459601486,1.1,0.0,5.0,53.01813248162517,174.7500310052484,434.6415820710123,18.206791792377416,50.817564919695144
405,202.5,2297.0979320696365,0.05936261432732337,6.867275262008145,1.5156664116869492,1.1218141360838185,2.0298064459601486,1.1,0.0,5.0,53.069021563891546,174.20035745290184,434.67747475602806,18.12717452407794,50.81792747206904
406,203.0,2300.48690602806,-0.17865469032314252,6.777947916846574,1.5155890575644646,1.1216995458530534,2.0296885443433927,1.1,0.0,5.0,53.07156097052888,173.72513532992227,434.5027212789308,18.04777445330791,51.03056953391996
407,203.5,2303.9588438968053,0.33185564128856626,6.943875737490857,1.5155890575644646,1.1215609796855313,2.0296885443433927,1.1,0.0,5.0,53.11835186574892,173.1489833537357,434.53875169339113,17.9686377094744,51.03093347750037
408,204.0,2307.427520592499,-0.013044692206399588,6.937353391387657,1.5155890575644646,1.1215053815120308,2.0296885443433927,1.1,0.0,5.0,53.12086366661879,172.91734412618115,434.57626290083647,17.889606835013367,51.031312378585675
409,204.5,2310.82513098427,-0.28426521569185326,6.795220783541731,1.515349899551596,1.1214539590515076,2.0293240440612084,1.1,0.0,5.0,53.12307664259932,172.70286401586372,434.50767722077387,17.81067398744928,51.13779826149837
410,205.0,2314.2254268931283,0.010742068349930634,6.800591817716696,1.515349899551596,1.1213409953580076,2.0293240440612084,1.1,0.0,5.0,53.26404444700015,172.23089093486402,434.5405607865691,17.73195685245875,51.13813041872862
411,205.5,2317.5870521219194,-0.15468272026827634,6.723250457582558,1.515349899551596,1.121242858522409,2.0293240440612084,1.1,0.0,5.0,53.266261754273444,171.8199586340237,434.5780836500649,17.653427531705386,51.13850943755181
412,206.0,2320.8896910797425,-0.23594508387260582,6.605277915646255,1.5153542072379182,1.1211214691902822,2.0293306091359016,1.1,0.0,5.0,53.26847285937867,171.310483714064,434.40339206921976,17.575131063524697,51.35110311018894
413,206.5,2324.2732876026303,0.32383026025763684,6.767193045775073,1.5153542072379182,1.1209516158162969,2.0293306091359016,1.1,0.0,5.0,53.26820134880934,170.59539864301382,434.44099811754177,17.497161420849945,51.3514829692629
414,207.0,2327.640494858778,-0.06555706696033958,6.7344145122949035,1.5150301665138521,1.1208707730520238,2.028836785805965,1.1,0.0,5.0,53.27039565394005,170.25413776602474,434.37244785975497,17.419347749490065,51.45793585336728
415,207.5,2331.0244762305,0.06709646229844068,6.767962743444124,1.5150301665138521,1.1207837667884082,2.028836785805965,1.1,0.0,5.0,53.460630260121,169.88619647687406,434.4036880131696,17.3417022435735,51.45825141047248
416,208.0,2334.371828402744,-0.1465167979129678,6.69470434448764,1.5150301665138521,1.1207223220093334,2.028836785805965,1.1,0.0,5.0,53.46284152220679,169.6259361406165,434.4412134945167,17.264175688142014,51.45863045573861
417,208.5,2337.6547430621013,-0.2577500515465836,6.565829318714348,1.5150306801457154,1.1206312264853597,2.028837568514572,1.1,0.0,5.0,53.46505272784821,169.23944699599926,434.37266506686746,17.186825775344168,51.56508341190704
418,209.0,2340.9469416592474,0.03713575115663126,6.584397194292664,1.5150306801457154,1.1204912652971375,2.028837568514572,1.1,0.0,5.0,53.46696790206427,168.64414124219084,434.4102004421381,17.109747943606397,51.56546255711179
419,209.5,2344.201500496701,-0.15055903877072296,6.509117674907302,1.5149573589551255,1.1203665515443801,2.0287258378731314,1.1,0.0,5.0,53.469177108625324,168.112148391052,434.3416596489659,17.032913256131827,51.671907942385424
420,210.0,2347.4704598050153,0.05760188344145156,6.537918616628028,1.5149573589551255,1.1202239582564553,2.0287258378731314,1.1,0.0,5.0,53.51364716786942,167.50208985091353,434.37777310307854,16.95635739239321,51.6722727247502
421,210.5,2350.704333996975,-0.14034046541714496,6.467748383919456,1.5148806674543889,1.1201015546600592,2.0286089743539524,1.1,0.0,5.0,53.51614369971158,166.97686477504632,434.2031727581199,16.88004157974515,51.88476851987626
422,211.0,2354.028734210177,0.36210408496903845,6.648800426403975,1.5148806674543889,1.1199631941306316,2.0286089743539524,1.1,0.0,5.0,53.56255885332458,166.38143395704427,434.239221856007,16.803997905317036,51.88513265217815
423,211.5,2357.3414651581734,-0.04667706082178924,6.62546189599308,1.5148806674543889,1.1199213808060722,2.0286089743539524,1.1,0.0,5.0,53.565068564791865,166.20112616990627,434.2767384909476,16.72803663952272,51.88551160808664
424,212.0,2360.597279358897,-0.2276669890913574,6.5116284014474015,1.514641775019597,1.1198738223684621,2.0282449664103623,1.1,0.0,5.0,53.567281840320014,165.99583695472722,434.2082312781284,16.652169199979756,51.99192442019137
425,212.5,2363.861958117608,0.03545823194880171,6.529357517421802,1.514641775019597,1.1197748828409453,2.0282449664103623,1.1,0.0,5.0,53.70811539035991,165.56804737981548,434.2411270808816,16.576497279193813,51.99225670102726
426,213.0,2367.0963565526654,-0.12112129461503152,6.468796870114287,1.5145575567205742,1.119696630322855,2.0281166473643064,1.1,0.0,5.0,53.71033301175431,165.22901961918134,434.17263022072814,16.500980309089798,52.09866083610143
427,213.5,2370.3393304172723,0.034301718199545306,6.485947729214059,1.5145575567205742,1.1195956378856304,2.0281166473643064,1.1,0.0,5.0,53.76108760757772,164.79057251366152,434.2085370962246,16.425663728705675,52.099023531813515
428,214.0,2373.5456358874967,-0.14667357753003252,6.412610940449043,1.514480450856875,1.1195144397589831,2.027999168380912,1.1,0.0,5.0,53.76362682569293,164.43732038944165,434.1400380841826,16.350508600166787,52.20541960574972
429,214.5,2376.7648994839783,0.05183250502859238,6.438527192963339,1.514480450856875,1.1194038327218212,2.027999168380912,1.1,0.0,5.0,53.810284731937415,163.95505579789747,434.1760825248966,16.27557388787697,52.20578369100946
430,215.0,2379.955541443779,-0.11448654672417646,6.381283919601251,1.514403687511356,1.1193186883665731,2.027882214344711,1.1,0.0,5.0,53.81279633480082,163.5829664757127,434.10759294149926,16.20080923686503,52.3121718570413
431,215.5,2383.1561712225252,0.039951275781746176,6.401259557492124,1.514403687511356,1.1192138247572125,2.027882214344711,1.1,0.0,5.0,53.859257312476906,163.12368234568612,434.14364462512515,16.126254499014813,52.31253601546177
432,216.0,2386.332731156045,-0.09627938090435606,6.353119867039946,1.5143269563121748,1.1189836047735688,2.027765312295446,1.1,0.0,5.0,53.86176763384057,162.11136646696158,434.0751635838802,16.052162434296264,52.41891626852843
433,216.5,2389.5200049264663,0.042855347605444294,6.374547540842668,1.5143269563121748,1.1188958324902738,2.027765312295446,1.1,0.0,5.0,53.90821078263091,161.72395570317454,434.1112165253763,15.978247433432081,52.41928043965465
434,217.0,2392.677853269764,-0.11770170849391803,6.315696686595709,1.5142502429915627,1.1188291857495503,2.0276484405248416,1.1,0.0,5.0,53.91072103192801,161.42924471007726,434.0427439831967,15.904467128526914,52.52565278172762
435,217.5,2395.844938067008,0.03694581578512057,6.334169594488269,1.5142502429915627,1.11873873871743,2.0276484405248416,1.1,0.0,5.0,53.957154571518025,161.02853233469665,434.0787979076757,15.830869966900947,52.52601696278297
436,218.0,2398.982623195605,-0.11759867458870765,6.275370257193916,1.5141735468933428,1.1186685926451099,2.0275315980305444,1.1,0.0,5.0,53.95966480424021,160.71715661229902,434.01033386020987,15.757415117752373,52.632381396156134
437,218.5,2402.1299974848616,0.03875664263945744,6.294748578513644,1.5141735468933428,1.1185748637548238,2.0275315980305444,1.1,0.0,5.0,54.006089113072534,160.30026859162243,434.0463887547943,15.684150804868354,52.632745587010525
438,219.0,2405.2486131730593,-0.11503440423677169,6.2372313763952585,1.5140968679854527,1.118502393597625,2.0274147847610813,1.1,0.0,5.0,54.008599331758106,159.97728091062183,433.9779331994686,15.611034111640413,52.73910211399191
439,219.5,2408.3775010515487,0.04108876116742621,6.257775756978972,1.5140968679854527,1.1184070066710228,2.0274147847610813,1.1,0.0,5.0,54.055014428167595,159.5512806185848,434.0139890633131,15.538112119388074,52.73946631463681
440,220.0,2411.4859064706875,-0.08192983740258697,6.216810838277678,1.5140202062644932,1.1183338191960555,2.0272980007086443,1.1,0.0,5.0,54.05752463292431,159.22374379819587,433.9455419976364,15.465339825949725,52.84581493753445
441,220.5,2414.5996530311622,0.0213645653442196,6.227493120949788,1.5140202062644932,1.1182465235471544,2.0272980007086443,1.1,0.0,5.0,54.10393051870681,158.8322909794162,433.9815988304482,15.392746443763654,52.84617914796689
442,221.0,2417.6913686125063,-0.08812391652296192,6.183431162688307,1.5139435617283812,1.118175280605041,2.027181245867434,1.1,0.0,5.0,54.10644070952965,158.5121910508165,433.9131602519338,15.320299361403086,52.952519869088185
